awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
20J22612,京都大学,兎子尾 理貴,流体力学的手法を用いた強相関系特有の非線形-非平衡現象の解明,近年の結晶成長技術の発展により、「流体力学領域」と呼ばれる、電子系の新たな非平衡領域が開拓され注目を集めている。本研究では、このような特殊な非平衡領域に焦点をあてることで、従来的な物質には現れない、特殊な強相関非平衡現象の可能性を模索する。特に、結晶中特有の対称性・幾何学的性質・自由度に注目することで、結晶中の電子流体力学理論を構築し、様々な異常輸送現象・非線形/非局所光学応答を明らかにする。また、線形安定性解析等の手法を駆使することで、強光電場下などにおける強相関電子系の非摂動的ダイナミクスを解析的に理解することを目指す。,特別研究員奨励費,小区分13030:磁性、超伝導および強相関系関連,電子流体力学,非線形ホール効果,プラズモニクス,テラヘルツ波検出器,空間反転対称性の破れ,プラズモン共鳴,ベリー曲率,リザバー計算機,流体力学,異常輸送現象,非相反性,プラズモン,異常Hall系,強相関電子系,結晶対称性,異常ホール系,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20J22215,東京工業大学,児島 佑樹,容易面異方性を持つ量子三角格子反強磁性体における磁場誘起量子相の実験的解明,本研究ではこれまで報告のない量子磁場誘起転移である0-π転移を実験的に解明することを目標とする。0-π転移とは量子三角格子反強磁性体の理論計算に基づいて提唱されている転移の一つであり，強い容易面型異方性を持つ場合に現れる。古典的なモデルでは現れず，量子性・異方性・フラストレーションの相乗効果によって現れる現象であると理解できる。強い容易面型異方性を持つ物質の開拓・単結晶育成を行い，様々な磁気特性を測定することで0-π転移を解明することを目指す。,特別研究員奨励費,小区分13030:磁性、超伝導および強相関系関連,量子磁性,非弾性中性子散乱実験,三角格子反強磁性体,磁気励起,量子スピン系,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20J21838,明治大学,大岩 陸人,軌道自由度と空間反転対称性の破れが創出する奇パリティ多極子秩序の理論,近年、従来の多極子に加え、より一般化された拡張多極子の概念が導入され、希土類化合物や遷移金属化合物において観測されている多様な物性現象の理解が発展してきた。一方で、これらの研究では主に群論による定性的な議論が行われており、定量的な解析や実効性の高い発現機構の提案等が不足している。,特別研究員奨励費,小区分13030:磁性、超伝導および強相関系関連,対称性適合多極子基底,第一原理電子状態計算,低エネルギー有効模型,交差応答,非線形伝導現象,超伝導,カイラリティ,奇パリティ多極子秩序,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20J21692,東京大学,小野 清志郎,対称性指標に基づくトポロジカル超伝導体探索指針の提案と候補物質データベースの構築,"近年, トポロジーによって特徴付けられる物質が精力的に研究されている. 中でもトポロジカル超伝導体は, その表面や端にマヨラナ粒子が現れるという通常の超伝導体とは異なる性質を示す. 現在でも, マヨラナ粒子の検出と制御による次世代の量子コンピューターを実現するために, トポロジカル超伝導体の探索が求められているが, 実際にトポロジカル超伝導性を示すと確認されている物質はほとんど無いのが現状である. 本研究では, トポロジカル超伝導体を包括的に探索するための理論を構築する. さらに構築した理論を物質探索に応用し, 候補物質を多数発見することを目指す.",特別研究員奨励費,小区分13030:磁性、超伝導および強相関系関連,トポロジカル超伝導,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20J21627,東京都立大学,星 和久,層状ビスマスカルコゲナイドにおけるネマティック超伝導に関する研究,"本研究は、ビスマスカルコゲナイド系超伝導体におけるネマティック超伝導の可能性を検証する研究である。ネマティック超伝導は、超伝導ギャップが結晶構造の回転対称性を破る状態を表す。このようなネマティック超伝導はトポロジカル超伝導体候補AxBi2Se3(A = Cu, Nb Sr)などで観測されており、超伝導ギャップが等方的に開くs波超伝導では説明することができないと予想され、p波超伝導やd波超伝導などの異方的超伝導対称性が実現している可能性が考えられる。したがってab面内における磁気抵抗の面内異方性を明らかにすることで、超伝導発現機構に有力な情報を与えることができると考えている。",特別研究員奨励費,小区分13030:磁性、超伝導および強相関系関連,超伝導,局所的な空間反転対称性の破れ,弱反局在,弱局在,ビスマスカルコゲナイド系層状超伝導体,常磁性対破壊効果,軌道対破壊効果,ネマティック超伝導,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20J21622,東北大学,有沢 洋希,スピンメカニクスに基づくスピン-力学相互変換の学理構築,本研究の目的は、スピンメカニクス分野において磁性振動素子中のスピン角運動量と機械振動の共鳴強結合現象を実証・開拓し、その基礎学理を構築することである。本分野では、磁性体中の磁気弾性結合を介して実現するスピン角運動量と力学運動の相互作用効果が研究されてきた。本効果によりスピン角運動量を用いた力学運動の制御が可能になる一方で、従来の結合は弱結合領域に留まっており、両者の変換効率が小さいという課題がある。この課題を解決するため、本研究ではナノスケールの磁性力学振動素子中で発現し得るスピン-機械振動コヒーレント強結合に注目し、高効率なスピン-力学相互変換現象の実験的開拓・学理構築を目指す。,特別研究員奨励費,小区分13030:磁性、超伝導および強相関系関連,スピントロニクス,スピンメカニクス,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20J21425,東京工業大学,前垣内 舜,超伝導渦糸系における非平衡相転移の探究と固体力学への適用,"第2種超伝導体中の量子化磁束(渦糸)は, 互いに斥力を及ぼし合う多粒子系とみなすことができる。渦糸系はその制御性と再現性の高さから, 多粒子系の非平衡現象, 非平衡相転移を調べるための格好の実験系となる。本研究では, 渦糸の平均的な運動状態を観測する従来の輸送現象測定に加え, 走査トンネル分光法による渦糸運動の微視的な実空間観察を同時に行える世界初の渦糸ダイナミクス観察装置を構築する。この測定手法を用いて非平衡相転移に伴う粒子配置変化を解明することで, 非平衡物理学の発展に貢献する。また渦糸固体状態で得られた知見を固体力学に適用することで応用分野への波及を目指す。",特別研究員奨励費,小区分13030:磁性、超伝導および強相関系関連,非平衡相転移,超伝導渦糸,可逆不可逆転移,走査型トンネル分光法,hyperuniform,動的秩序化転移,モードロック共鳴法,Kibble-Zurek機構,非平衡ダイナミクス,動的秩序化,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20J21312,東京大学,山田 林介,強相関領域における新奇トポロジカル電子相の探索,近年、トポロジカル半金属と呼ばれる物質群における、相対論的な方程式に従う準粒子（ディラック・ワイル電子）による物性に大きな注目が集まっている。これまでは電子間の相互作用が弱い領域を中心に研究が行われてきたが、本研究では強相関領域に着目した。ディラック・ワイル電子に強い電子間相互作用が働くことで、新規な物性が現れると期待される。強相関トポロジカル半金属であると提案されているペロブスカイト型イリジウム酸化物CaIrO3を対象として、その輸送特性や電子状態を明らかにすることによって、強相関領域におけるトポロジカル電子相の包括的な理解を目指す。,特別研究員奨励費,小区分13030:磁性、超伝導および強相関系関連,強相関電子系,ディラック半金属,量子極限,擬一次元,巨大磁気抵抗,電荷密度波,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20J20663,慶應義塾大学,林 宏樹,反強磁性体中のスピンダイナミクスに関する研究,スピントロニクスでは、情報処理・伝達・記憶を行う素子を開発する上で重要な要素としてスピン流が挙げられる。近年、スピン流を用いて、強磁性体のみならず反強磁性体中の磁化の電気的な制御に関する報告が多数されている。反強磁性絶縁体は、外部磁場に頑強、高速駆動かつ熱損失が小さい。そのため、高効率不揮発性メモリの材料として期待される。しかし、反強磁性体中のスピン伝導に未解明な点が多数存在する。特に、スピン流伝導性に関する研究は多数報告されているが、物理パラメータ（拡散長）や物理背景に包括的な理解が不十分である。本研究では、反強磁性絶縁体中のスピン伝導に潜む物理法則を解き明かし、基礎学理の構築に挑む。,特別研究員奨励費,小区分13030:磁性、超伝導および強相関系関連,スピントロニクス,スピン流,軌道流,スピントルク,軌道トルク,スピントルク強磁性共鳴,軌道ホール効果,スピン軌道トルク,反強磁性体,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20J20468,大阪大学,三野 巧,トポロジカル量子計算に及ぼす量子・熱ノイズの影響ーマヨラナ有効模型を越えた展開,本研究は、理論と実験双方の発展が著しいトポロジカル超伝導の表面(端)または超伝導渦中心に現れる新奇な励起状態の統計性である非可換統計性と、その応用であるトポロジカル量子計算に対する量子・熱ノイズの影響について取り組む。,特別研究員奨励費,小区分13030:磁性、超伝導および強相関系関連,Yang-Lee anyon,トポロジカル超伝導体接合系,非エルミート,トポロジカル超伝導体,マヨラナ多体系,非エルミート系,トポロジカル超伝導,マヨラナ準粒子,トポロジカル量子計算,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20J20385,大阪大学,瀧川 大地,Kitaevスピン液体における新奇量子相の探索及び、新規物性の理論的提案,申請者はこれまでの研究で、弱磁場にて非 Kitaev 相互作用が KSL に重要な寄与を生み、従来の理 論だけでは説明できない実験結果に対する物理的機構の理論提案を行った。しかし、摂動計算の近似 のために定量的な評価が不十分である。加えて α-RuCl3 に関する実験にて KSL とは異なる未知の量 子相の存在の可能性が示唆されている。また不純物効果と非 Kitaev 相互作用が共存する場 合の理論は未開拓であり、興味深い現象が発現する可能性がある。,特別研究員奨励費,小区分13030:磁性、超伝導および強相関系関連,キタエフスピン液体,スピンゼーベック効果,非キタエフ相互作用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20J14220,東京理科大学,山本 陸,NMRを用いたMott転移系における電子のソフトマター的挙動の解明,近年、強相関電子系において物質郡によらず普遍的に相転移を伴わない電子の自己組織化/遅いゆらぎが観測されてきている。これらの特徴はソフトマターの特徴と類似している。本研究はそれらの特異な電子状態を「電子のソフトマター物理」という観点で研究を行う。,特別研究員奨励費,小区分13030:磁性、超伝導および強相関系関連,NMR,強相関電子系,モット転移,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20J13688,京都大学,木村 和博,強相関トポロジカル物質の新奇物性の解明,近年、トポロジカルな性質に電子間相互作用を考慮した物性の理解が求められている。特に近藤絶縁体の磁場に対する金属的なふるや、ワイル近藤半金属で指摘されている非線形ホール効果など、低エネルギー励起や輸送特性・電磁応答の理解が大きな問題として挙げられる。,特別研究員奨励費,小区分13030:磁性、超伝導および強相関系関連,ひねり二層グラフェン,電子ネマティック,３状態ポッツネマティック,ネマティックー弾性結合,超音波吸収刑す,超音波吸収係数,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20J12979,東京大学,國定 聡,多層型銅酸化物高温超伝導体の電子状態の研究,高温超伝導体が発見されて以来、エネルギー問題解決の糸口として世界中でその物理機構の解明が競われてきたが、未だその統一した機構は得られていない。今までの先行研究の多くはより単純な構造を有する、1もしくは2層の超伝導層を持つ銅酸化物超伝導体が好まれてきた。一方3層以上の銅酸化物超伝導体の研究例は圧倒的に少ない。超伝導層の枚数と超伝導転移温度の関係を調べる上でも、3層以上の銅酸化物超伝導体の研究は新しい知見を与えるものと考えられる。そのため、オゾンアニールや真空アニールなどを用いることで、広範囲のドープ領域で多層型銅酸化物高温超伝導体の電子構造を観測し、高温超伝導機構の解明を目指す。,特別研究員奨励費,小区分13030:磁性、超伝導および強相関系関連,銅酸化物高温超伝導体,角度分解光電子分光,オゾン,アニール,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20J12861,東京大学,近藤 寛記,対称性に保護されたマグノン系のトポロジカル相と輸送現象,(1)2次元、(2)3次元系におけるマグノンの新奇なトポロジカル相の提案及びトポロジカル数による特徴づけを行ってきた。,特別研究員奨励費,小区分13030:磁性、超伝導および強相関系関連,磁性,マグノン,ベリー曲率,反強磁性体,スピン流,非線形応答,表面状態,トポロジカル相,ボソン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20J12304,東京大学,宇佐美 潤,単原子層ヘリウム4における超固体性、超流動液晶性,ヘリウム原子は低温でグラファイト基板に単原子層ずつ吸着され、2次元系と見なすことができる。吸着粒子密度の増加とともに、気体、液体、液晶、固体と相が変化することが知られているとともに、超流動性も観測されている。超流動が液晶や固体でも実現するのではないかと期待されているが、現在のところその存在は明らかになっていない。本研究では、まず超流動性と相の同時測定でその存在を明らかにする。さらに(1)熱輸送特性で超流動性、(2)散乱実験で液晶や固体の性質、の２つの側面について詳しく研究し、超流動液晶あるいは超流動固体の性質、物理を探る。,特別研究員奨励費,小区分13030:磁性、超伝導および強相関系関連,超流動液晶,量子液晶,超流動,ヘリウム,超固体,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20J12289,東京工業大学,渡邊 正理,三角格子反強磁性体におけるボンドランダムネス効果の解明,交換相互作用の競合(フラストレーション)と非一様性(ボンドランダムネス)の協力効果によって，新奇な非磁性量子状態が誘起されるという理論的な提案がある．しかし，ボンドランダムネスの制御が容易なモデル物質は不足しており，実験的研究は限定的である．そのため，フラストレート磁性体におけるボンドランダムネス効果の全体像は未解明である．,特別研究員奨励費,小区分13030:磁性、超伝導および強相関系関連,磁性,ボンドランダムネス,フラストレーション,量子スピン系,量子スピン液体,強相関電子系,物性実験,量子相,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20J12265,京都大学,道下 佳寛,強相関電子系における非平衡現象に対する新規数値計算手法の提案及び微視的機構の解明,「電流が流れる」という現象・及びそれに付随する現象は、電場はもちろんの事であるが、電子が物質中で受ける相互作用、散乱こそが本質であり、そのような効果が大きい強相関電子系においては、電場・電流に対する巨大な応答が期待される。しかし理論での取り組みは相互作用が弱い系に対するものが多く、また電流下(非平衡)物性の取り組みはほぼ皆無である。,特別研究員奨励費,小区分13030:磁性、超伝導および強相関系関連,非線形応答,トポロジカル物質,強相関電子系,非エルミート,開放量子系,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20J12026,北海道大学,八城 愛美,磁気トロイダル多極子を有する磁性絶縁体・金属における交差相関現象の理論的研究,磁気モーメントが渦状に配列した磁気トロイダル双極子は、静電場が磁化を誘起する電気磁気効果や、非相反な光学応答を引き起こすとして近年注目を集めている。加えてより複雑な空間分布を有する高次の磁気トロイダル多極子の秩序状態においても同様に特異な外場応答が期待されるが、磁気トロイダル多極子を有する候補物質は依然系統的に調べられていないのが現状である。本研究では、群論的手法を用いて、磁気トロイダル多極子を有する磁性金属・絶縁体の候補物質を系統的に明らかにする。また自己無撞着な平均場計算や久保形式を用いた解析により、秩序状態の安定性や、秩序下で引き起こされる交差相関応答を強める微視的な要因を明らかにする。,特別研究員奨励費,小区分13030:磁性、超伝導および強相関系関連,磁気トロイダル多極子,磁気多極子,反強磁性体,拡張多極子,交差相関応答,群論,非線形伝導,磁気点群,多極子,非線形応答,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20J11939,京都大学,仲嶺 元輝,重い電子系物質における磁気ゆらぎの制御と超伝導,強相関電子系では、伝導電子の有効質量増大により、従来の格子ゆらぎを媒介にした超伝導よりも、その他のゆらぎを媒介とした非従来型超伝導が有利と考えられている。本研究は、核磁気共鳴法を用いて以下の二つの実験を行い、磁気ゆらぎの性質と非従来型超伝導との関係をより詳細に解明する事を目的とする。,特別研究員奨励費,小区分13030:磁性、超伝導および強相関系関連,スピン三重項超伝導,超伝導対称性,ウラン系化合物,核磁気共鳴,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20J11036,大阪大学,横井 滉平,トポロジカルな電子状態が誘起するネルンスト効果の解明と高性能層状熱電材料の開発,線形なバンド分散が交差する物質中の電子は相対論的量子力学に従うディラック粒子として振る舞い、バンドのトポロジーを反映した量子輸送現象を発現することから注目されている。本研究では、波数空間で円周上にバンド交差が実現するトポロジカル線ノード半金属を対象として、新奇な熱輸送現象を観測するための実験に取り組む。圧力印加によりバンドのトポロジーを変化させた際のネルンスト効果の振る舞いを詳細に観測して明らかにすることで、線ノード半金属に固有の熱輸送現象についての理解を深めていく。これにより、トポロジカルな性質を開花させるための物質設計の指針を確立し、磁性を融合させた熱電変換材料の開発にも取り組んでいく。,特別研究員奨励費,小区分13030:磁性、超伝導および強相関系関連,異常ネルンスト効果,異常ホール効果,ベリー曲率,ノーダルラインフェルミオン,ネルンスト効果,圧力依存性,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20J10988,東京大学,厳 正輝,ブリージングパイロクロア反強磁性体の超強磁場新奇磁気相の探索,フラストレート磁性体に磁場を印加すると、磁化プラトー相やスピン多極子秩序相などの多彩な磁気相を発現し得る。四面体が大小交互に配列したブリージングパイロクロア反強磁性体は近年注目されている系であるが、その磁化過程の研究はあまりなされていない。,特別研究員奨励費,小区分13030:磁性、超伝導および強相関系関連,フラストレート磁性,ブリージングパイロクロア格子,クロムスピネル化合物,スピン-格子結合,パルス強磁場,磁歪測定,スキルミオン,極限超強磁場,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20J10725,東京大学,細井 將史,高次の多極子自由度に基づく新奇量子相の探求,"従来の磁性研究においては、スピンに代表される双極子自由度が注目されてきた。一方で、5d,4f電子系においては強いスピン軌道相互作用の効果により高次の多極子自由度が活性化することがあることが知られている。この多極子による長距離秩序相は、従来の方法では検出が困難である。本研究では、様々な系を舞台にして多極子秩序相の新たな検出理論を提案するとともに新奇な量子相の開拓を目指す。",特別研究員奨励費,小区分13030:磁性、超伝導および強相関系関連,多極子,スピン液体,磁歪,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20J00756,東京大学,松井 一樹,パルス強磁場による100テスラ級ＮＭＲスペクトル測定系の開発,現在パルス磁場中で実現されているＮＭＲスペクトル測定は，定常磁場で広く用いられているパルス法ＮＭＲである．パルス法ＮＭＲには定常磁場に近い磁場が必要なため，長時間磁場発生可能な大型のパルスマグネットや，追加のコイルを内蔵してＰＩＤ制御を行うパルスマグネットといった特殊なマグネットを必要とする．こういった特殊なパルスマグネットは一般に用いられるものより最高磁場が低くなるため，ＮＭＲスペクトル測定は６０テスラ程度までに限られている．本研究課題では，連続法ＮＭＲ測定を用いた測定系をパルス磁場向けに開発することで，特殊なパルスマグネットを用いないパルス磁場中ＮＭＲスペクトル測定を実現する．,特別研究員奨励費,小区分13030:磁性、超伝導および強相関系関連,NMR,パルス強磁場,核磁気共鳴,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21J15187,京都大学,桑山 昂典,キュービックアンビルセルを用いた超高圧NMRによる鉄セレンの超伝導発現原理の解明,"Fe(Se, S)は単純な組成ながらも複雑な温度・圧力相図を持っている上に、超伝導転移温度が最大となるのが6GPaと非常に高圧である。高圧下では微視的測定が困難であり、詳細な電子状態を調べることができない。",特別研究員奨励費,小区分13030:磁性、超伝導および強相関系関連,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21J14804,京都大学,池田 侑平,空間反転対称性の破れた超伝導体における新奇輸送現象の解明,近年，凝縮系物理学において超伝導体の機能性が再注目されている．微細加工技術の爆発的な発展によって多彩な試料作成が可能となったためである．一方で空間反転対称性の破れは，スピントロクス，トポロジカル量子相，非相反応答など物性物理学における多くの興味深い現象で重要な役割を持つ．これらの統合領域では非相反な超伝導臨界電流の報告例が示すように，新たな学理と機能性の獲得が期待される．本研究では，空間反転対称性の破れた超伝導における輸送現象を現象論と微視的理論の双方から理解・解明することを目的とし，得られた知見を従来の超伝導研究の成果と組み合わせて応用することで、新奇輸送現象の探求を行う．,特別研究員奨励費,小区分13030:磁性、超伝導および強相関系関連,超伝導,超伝導電流,ヘリカル超伝導,超伝導ダイオード効果,エキゾチック超伝導,スピン軌道相互作用,非相反応答,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21J14456,広島大学,草ノ瀬 優香,非磁性二重項の電気四極子が誘起する強相関量子現象に関する研究,"4f2配位をとる希土類プラセオジム(Pr)イオンを含む金属間化合物では，伝導電子と非磁性基底二重項の電気四極子の混成による２チャンネル近藤効果の発現が予言されている。しかし，非磁性二重項をとる系はごく少数に限られていたため，その確証には至っていない。そこで本研究では，最近我々が非磁性基底二重項をとることを見出した立方晶PrXNi4(X=Mg, Cd)およびカゴ状化合物PrNi2Mg20の単結晶を育成する。比熱，電気抵抗率，磁化，熱電能の測定ならびに中性子散乱実験により，四極子の秩序変数を決定し揺らぎを観測する。四極子が関与する新規現象を見出し，その系統的な特徴を捉え，発現機構を明らかにする。",特別研究員奨励費,小区分13030:磁性、超伝導および強相関系関連,プラセオジム化合物,電気四極子,四極子秩序,熱膨張,四極子感受率,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21J14053,大阪大学,小内 貴祥,同位体NMR法を用いた電子の複合揺らぎが創発する超伝導現象の探索,近年続々と発見されている鉄系超伝導体の高温超伝導現象の解明を目指し、核磁気共鳴(NMR)実験によって鉄系超伝導の多様性および普遍性を追究していく。特に、電子の併せ持つスピン・軌道の自由度を制御可能なSb置換されたLaFeAsO系を対象として、スピン・軌道の自由度と電子相関と高温超伝導出現の関係を解明し、さらなる高温超伝導物質開発へ向けた基盤となる学理を創出するとともに、未来の高温超伝導材料の開発に貢献する。,特別研究員奨励費,小区分13030:磁性、超伝導および強相関系関連,強相関電子系,鉄系超伝導,核磁気共鳴,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21J13426,東京大学,板橋 勇輝,ファンデルワールス結晶における新奇超伝導非線形電荷輸送現象,本研究では空間反転対称性の破れた2次元超伝導体に着目し、そのダイオード特性を示す非線形な応答に着目し、その振る舞いや超伝導物性との関連を明らかにする。,特別研究員奨励費,小区分13030:磁性、超伝導および強相関系関連,超伝導,空間反転対称性の破れ,整流特性,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21J13342,東京大学,齊藤 巧真,スピン格子相互作用を持つ絶縁体における熱輸送の理論的研究,絶縁体中では格子振動やスピンの励起（準粒子）が熱輸送を担っている。これらの準粒子は電荷を持たないが、近年、スピン液体やマルチフェロ物質を中心に、熱ホール効果（磁場または自発磁化によって熱流が曲がる現象）の実験や理論が次々に報告されている。電子の異常ホール効果と同様に、熱ホール効果も準粒子のバンドトポロジーや不純物散乱で説明できると考えられる。,特別研究員奨励費,小区分13030:磁性、超伝導および強相関系関連,熱ホール効果,マルチフェロイクス,磁性,スピントロニクス,熱流制御,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21J13003,東京大学,佐藤 樹,磁気光学イメージングを用いた多極子分域壁の研究,漏れ磁場がなく素子の微細化に有利な反強磁性体は、次世代スピントロニクス素子の根幹材料として期待を集めている。反強磁性体の活用には、磁化の拡張である磁気多極子自由度の制御が必要である。本課題では多極子自由度の制御において重要な役割を果たす多極子ドメイン壁の性質を解明する。磁気光学イメージングを活用し、外場駆動や相転移時のダイナミクス及び分域壁特有の磁性を明らかにすることを目指す。,特別研究員奨励費,小区分13030:磁性、超伝導および強相関系関連,マルチフェロイクス,磁気光学効果,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21J12792,広島大学,山本 理香子,ネオジム化合物における磁気的な2チャンネル近藤効果の実験的検証,1つのスピンを複数のチャンネルの伝導電子が過剰に遮蔽する「マルチチャネル近藤効果」が発現するとき，異常金属状態の出現が期待されるが，これまで実験的な確証には至っていない。本研究では，ネオジムを構成元素とする立方晶NdTr2Zn20 (Tr: 遷移金属)に着目し，0.1 K以下の比熱，磁化，電気抵抗の測定と中性子散乱実験を行う。異常金属状態に対する磁場効果ならびに元素置換効果について調べ，さらに反強磁性秩序に伴う磁気構造と磁気揺らぎの温度依存性からマルチチャンネル近藤効果による寄与を捉える。本研究により，マルチチャネル近藤効果に関する微視的機構の包括的な理解が期待される。,特別研究員奨励費,小区分13030:磁性、超伝導および強相関系関連,強相関電子系,磁性,低温物性,2チャンネル近藤効果,非フェルミ液体,中性子散乱,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21J12095,岡山大学,清水 真,強相関効果を考慮した電子構造計算と超伝導の理論研究,銅酸化物超伝導体や鉄系超伝導体、重い電子系などの超伝導体は、電子相関・非従来型超伝導・量子相転移などの物性物理学の主要トピックを内包し、いまや一大分野として研究が進められている。しかしながら、超伝導体ごとの特性の数的評価は未達成であり、これを可能とする理論の構築が重要課題となっている。,特別研究員奨励費,小区分13030:磁性、超伝導および強相関系関連,強相関電子系,超伝導,有機超伝導体,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21J11830,東京大学,北折 曉,電流駆動可能な新規らせん磁性体の創製による創発電磁誘導効果の開拓,らせん型磁気構造やその派生形の磁気秩序を電流駆動することによって生じる創発電場を利用したインダクター素子である「創発インダクター」の機能性向上や材料開拓を行う。,特別研究員奨励費,小区分13030:磁性、超伝導および強相関系関連,創発インダクタ,らせん磁性,創発電磁場,磁性伝導体,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21J10775,大阪大学,藤本 大仁,原子層の層間スライドによる電荷輸送現象の理論的解明,"原子層積層系では, 単層にはない新奇な物性が発現する. 特に近年注目されているのが, 二つの単層物質を有限の相対角度で固定した, ツイスト積層系である. これまでの研究では,超伝導の発現など固定されたツイスト積層系の研究が進展している.",特別研究員奨励費,小区分13030:磁性、超伝導および強相関系関連,二次元物質,モアレ超格子,グラフェン,トポロジカル物性,電荷ポンプとエッジ状態のバルクエッジ対応,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21J10737,東京大学,石原 滉大,ウラン系超伝導体におけるカイラル超伝導状態の検証,ウラン系超伝導体では、時間反転対称性の破れたカイラル超伝導状態の実現が期待されている。このような超伝導状態では対称性の異なる複数の超伝導成分が縮退している必要があるが、そのような縮退した超伝導成分の存在に注目した研究例は少ない。そこで本研究では、結晶の対称性を下げることができる一軸歪み印加装置を用いて超伝導状態の縮退を解き、超伝導対称性の研究に用いられる磁場侵入長測定装置と組み合わせることによって、複数の超伝導成分や一軸歪みによる超伝導対称性の変化を検出する。,特別研究員奨励費,小区分13030:磁性、超伝導および強相関系関連,非従来型超伝導,カイラル超伝導,七重項電子対,磁場侵入長,電子線照射,不純物効果,重い電子系超伝導体,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
