awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
22KF0041,東北大学,西村 太志,火山応力場モニタリングのための地震波速度変化と山体変形の統合解析,多様な活動をする火山を理解するためには、地下のマグマ貫入や熱水活動を把握することが必要である。GPSなどを使った測地観測や火山性地震を調べる方法が一般的であるが、本研究では、火山体浅部の地震波速度をモニターすることにより、火山活動の把握や理解を試みる。国内20火山において、常時観測される雑微動を利用した地震波干渉法によって地震波速度変化を求め、テクトニクス背景を考慮しながら、火山体浅部の火山活動により生じる応力場との相関を調べる。このようなモニタリングの手法を開発することにより、将来発生する噴火現象や静穏期の火山活動の理解を深める。,特別研究員奨励費,小区分17040:固体地球科学関連,火山活動,地震波速度,地震波干渉法,地震波速度変化,火山,ひずみ量,降雨量,モニタリング,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KF0012,北海道大学,吉澤 和範,インド-オーストラリアプレートの進化・変形とダイナミクス：新地震学的アプローチ,インド-豪州プレートは，ユーラシアと衝突しヒマラヤ山脈を形成する「インド亜大陸」と，大陸として最も速く(6-7cm/年)移動する「豪州大陸」の二つの大陸域を含む．近年，インド側と豪州側とで独立なプレートとして議論される．しかしその境界は不明瞭であり，詳細な構造や進化過程は十分に解明されていない．本計画では，実体波および表面波トモグラフィーを含む多様な地震波解析を通じて，インド・豪州大陸を包括した新しい3次元モデルを構築し，インド・豪州間のプレート運動の違いやその原因を精査し，当地域の上部マントルの描像とプレート運動の実態解明を目指す．,特別研究員奨励費,小区分17040:固体地球科学関連,インド-オーストラリアプレート,上部マントル,リソスフェア,アセノスフェア,表面波,Indo-Australian plate,tomography,upper mantle,seismic anisotropy,surface waves,body waves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22J11403,東京工業大学,久保田 勇祐,硫黄・オスミウム同位体組成を用いたコマチアイトの成因の解明,地球史を通したマントルの化学組成進化は、地球内部テクトニクスの変遷のみならず、火山ガスを通した表層の大気海洋環境の変化とも深く関連するが、証拠の少なさからその理解は乏しい。,特別研究員奨励費,小区分17040:固体地球科学関連,太古代,硫黄同位体組成,コマチアイト,二次イオン質量分析法,同位体地球化学,地球史,地球ダイナミクス,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22J00482,東北大学,澤 燦道,岩石の組織・破壊シミュレーションから見るプレートテクトニクスの起源,プレートテクトニクス開始の起源の一つである低強度の岩石がどのように形成されるかを解明するために、数値シミュレーションの一つであるフェーズフィールド法により、岩石中のき裂進展と動的再結晶をモデル化し、き裂と再結晶の、粒径減少と岩石強度変化に対する寄与を明らかにする。天然のせん断帯の観察からき裂も粒径減少に寄与していると推察されるが、その後の動的再結晶によってその痕跡は消滅するため、天然や実験における観察でき裂進展と動的再結晶の相互作用を定量的に評価することは難しい。そこで、き裂進展と動的再結晶を同時に解析できるシミュレーションを用いる。,特別研究員奨励費,小区分17040:固体地球科学関連,プレートテクトニクス,かんらん石,動的再結晶,シミュレーション,フェーズフィールド法,結晶塑性有限要素法,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22F30316,国立研究開発法人産業技術総合研究所,東宮 昭彦,含水マグマの噴火過程の解明を目指した角閃石成長条件の実験的制約,,特別研究員奨励費,小区分17040:固体地球科学関連,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22F22019,東京大学,木下 正高,断層モニタリングと掘削コア分析から沈み込み帯地震発生過程に迫る,,特別研究員奨励費,小区分17040:固体地球科学関連,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22F21027,大阪大学,波多野 恭弘,スロー地震の物理モデル：沈み込み帯における流体の非線形ダイナミクス,,特別研究員奨励費,小区分17040:固体地球科学関連,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22F20316,国立研究開発法人産業技術総合研究所,東宮 昭彦,含水マグマの噴火過程の解明を目指した角閃石成長条件の実験的制約,,特別研究員奨励費,小区分17040:固体地球科学関連,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23KJ2219,国立研究開発法人海洋研究開発機構,赤松 祐哉,データ駆動型アプローチに基づく沈み込む海洋プレートの含水化プロセスの検証,沈み込み帯で起こる地震活動や物質循環は，沈み込みに伴って海洋プレートに取り込まれる水と密接に関連している.海洋プレートを構成するかんらん岩が水と反応すると，地震波速度や電気比抵抗など様々な岩石の物性が大きく変化する．本研究は，データの背後に潜む本質的なプロセスを抽出するデータ駆動型アプローチを駆使して，様々な程度に含水化したかんらん岩試料を用いて測定されたこれらの物性データから，含水化した海洋プレートの物性モデルを構築する．構築されたモデルを用いて，実際の海洋観測される地球物理データを解析することで，沈み込む水の量や分布に対して，物質科学的知見に基づいた新たな制約を与える．,特別研究員奨励費,小区分17040:固体地球科学関連,マントル,蛇紋岩化,炭酸塩化,岩石物性,沈み込み帯,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23KJ1743,九州大学,本田 陸人,オリビンの高圧相転移が誘起する断層形成と深発地震に関する実験的研究,地球内部の深さ410-670kmのマントル遷移層まで沈み込んだプレート（スラブ）で起こる深発地震の原因は90年以上の謎だった。それを解き明かすべく、D111型高圧変形装置と8素子アコースティックエミッション測定、放射光その場観察を組み合わせた深発地震発生条件（10-25GPa）での直接的な変形‐相転移実験を行なう。これまでスラブの主要鉱物オリビンの20GPaでのリングウッダイトへの相転移による断層形成（せん断不安定化）条件を見出した。本研究では、より広い圧力（相転移メカニズム）・温度・歪量での実験からせん断不安定化条件を精査し、深発地震域全体を説明するせん断不安定化プロセスの解明を目指す。,特別研究員奨励費,小区分17040:固体地球科学関連,深発地震,高温高圧実験,放射光その場観察,アコースティックエミッション,オリビン‐スピネル相転移,せん断不安定化,脆性塑性転移,放射光高速時分割測定,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
