awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
20J01600,名古屋大学,砂山 朋美,すばるPFSのバリオン振動及び銀河団の高精度測定を目的とした手法の開発,高赤方偏移での宇宙論パラメータの制限はダークエネルギーだけでなく、宇宙の曲率にも制限を課すことが可能である。これは宇宙の曲率は高赤方偏移で寄与が大きくなるためである。しかし、この領域はほかの赤方偏移に比べて観測される銀河の数は少なくなると見込まれており、すばるPFSにおいても挑戦的である。すばるHSCはLSSTが観測を開始するまでは、地上の測光銀河サーベイにおいては世界最高峰の高角度分解能と深さを持っており十分な銀河数密度がある。この点に着目し、高赤方偏移でも高精度な宇宙論パラメータの測定のために、すばるHSCのデータを用いて、すばるPFSにおける宇宙論の精度向上を目指す。,特別研究員奨励費,小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,銀河団,重力レンズ,大規模構造,分光サーベイ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20J01229,九州大学,田中 聖臣,融合障壁分布測定による不安定核の高次核変形度導出手法の開発,本研究の目的は、不安定核の核変形度を導出する新手法を開発することである。低エネルギー重イオン融合反応における融合障壁分布は高次核変形度にも敏感な物理量であり、これまで安定核に対してその測定が行われてきた。本研究では融合障壁分布測定を不安定核に適用可能とすることを目指す。不安定核実験を行う上で安定核と異なる点は、ビームの速度が揃っていない点である。したがって、本研究では始めに低エネルギー用速度識別検出器群を開発する。そして開発した検出器群を用いて、大きな核変形が予想される不安定B・Si同位体に対する融合障壁分布を測定する。本研究により不安定核ビームによる低エネルギー重イオン反応実験を推進する。,特別研究員奨励費,小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,低速不安定核ビーム,飛行時間検出器,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20J00978,大阪市立大学,土田 怜,ブラックホール摂動時空の多次元写像解析による重力理論の検証に向けた研究,重力波検出器で観測される重力波は非常に強い重力場での現象を起源とするため，重力波観測データの詳細な解析は，重力理論の検証において重要な役割を果たす．,特別研究員奨励費,小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,重力波,ブラックホール,重力理論,データ解析,KAGRA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20J00682,岐阜大学,吉本 雅浩,ハイパー核を用いた二重ストレンジネス相互作用の解明,物質の根源たる原理の追求は科学における最大の課題の一つである。物質を構成する原子のコアである原子核は、核子と呼ばれるクォーク3つの組で構成される。本研究では、核子を構成するアップクォーク、ダウンクォークに加え、ストレンジ(s)クォークを含めたバリオンのうち、特に難しいsクォークを2つ含む二重ストレンジネス系の相互作用の解明を目指す。二重ストレンジネス系はエマルション検出器でダブルハイパー核として検出される。ダブルハイパー核検出のために行ったJ-PARC E07実験のエマルションを全面解析することで多数のダブルハイパー核を発見するとともに、高速な解析システムを構築し次期実験の基盤技術を開発する。,特別研究員奨励費,小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,ダブルハイパー核,原子核乾板,エマルション,J-PARC,ダブルストレンジネス,グザイハイパー核,機械学習,全面探査法,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20F20803,国立天文台,LEONARDI MATTEO,大型低温重力波望遠鏡KAGRAのための圧搾真空源の開発、導入及び検証,"Gravitational wave (GW) astronomy has became a mature research field. At five years from the first detection of a GW, almost one hundred more have been detected. To keep pushing this trend, the GW detectors need to be improved. In particular, for the Japanese detector KAGRA, the main limitation is its quantum noise. Dr. Eisenmann, together with the TAMA Filter Cavity team members, will design and and implement a quantum noise suppression system in KAGRA using frequency dependent squeezed state of light. He will also contribute to the commissioning of KAGRA interferometer.",特別研究員奨励費,小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,KAGRA,filter cavity,freq. dep. squeezing,sapphire,optical absorption,birefringence,liquid crystals,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20F20713,国立天文台,麻生 洋一,中性子星からの重力波をより高感度広帯域で検出することによる不可視な宇宙の探査,重力波検出器の発展によって、重力波現象の検出が頻繁に行われるようになってきた。重力波天文学は、我々の宇宙に対する理解を更新し続けている。今後重力波天文学をさらに発展させるためには、検出器の高感度化が必須である。,特別研究員奨励費,小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,重力波,量子雑音,Gravitational Wave,Squeezing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21J40048,国立研究開発法人理化学研究所,清水 志真,EIC計画へ向けた測定精度の研究と検出器開発,陽子構造の理解は、新粒子を探る陽子衝突実験において不可欠であり、その不定性の削減が求められている。一方、アメリカで進められている電子・イオン衝突実験（Electron Ion Collider、EIC）計画は、核子や原子核の内部構造の理解を大きく進めると期待されている。本研究では陽子構造の理解に重点を置き、EIC計画での電子・陽子衝突で現在の理解をさらに深める測定ができるか、また、そのためにはどのような検出器が必要かを研究する。併せて、陽子ビーム前方に置くカロリメータの開発を進める。,特別研究員奨励費,小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,陽子構造,前方カロリメータ,電子陽子深非弾性散乱,超前方カロリメータ,EIC,深非弾性散乱,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21J20623,東京大学,小川 夏実,スーパーカミオカンデにおける新たな事象再構成アルゴリズムの開発による陽子崩壊探索,電磁気力、弱い力、強い力の三つの力の統一を説明する大統一理論は、核子が極めて低い確率でより軽い粒子に崩壊することを予言している。本研究は大統一理論の証拠となる核子崩壊現象を発見、又はその崩壊寿命に世界最高の制限をつけることを目指すものである。世界最大の水チェレンコフ宇宙素粒子観測装置であるスーパーカミオカンデ検出装置を用いて核子崩壊事象を探索する。,特別研究員奨励費,小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,陽子崩壊,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21J15570,名古屋大学,児島 一輝,B中間子のセミレプトニック崩壊を用いた新物理相互作用の検証,素粒子標準理論では荷電レプトン相互作用はレプトンフレーバーによらず普遍である．しかし，B中間子のセミレプトニック崩壊において，終状態にτレプトンとe，μレプトンができる崩壊モードの間でその荷電レプトン普遍性に破れの兆候が見えている.,特別研究員奨励費,小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,セミレプトニック崩壊,レプトン普遍性,R(D*)測定,B中間子,Belle II実験,R(D*)測定手法の開発,粒子識別装置,ビームバックグラウンド測定,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21J13788,東京工業大学,潮田 理沙,LHC-ATLAS実験における質量が縮退した電弱ゲージーノの探索,標準模型と呼ばれる理論はこれまでの素粒子実験のほとんどを説明する一方で、宇宙の物質の5%程度しか説明できないことが知られている。標準模型の問題を解決する理論の一つが超対称性理論である。この理論では標準模型の各粒子にパートナー粒子が存在すると予言される。申請者は、高エネルギー陽子陽子衝突を用いて、超対称性理論で予言される新粒子の生成事象を探索する。特に超対称性粒子の中で2番目に軽い粒子が長寿命となるモデルを対象とする。このとき信号事象の終状態には、陽子陽子衝突点から離れた長寿命粒子の崩壊点が存在する。このような特徴を持つ信号事象を探索する。,特別研究員奨励費,小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,素粒子実験,新粒子探索,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21J12044,東京大学,小澤 直也,レーザー冷却重元素を用いた電子の電気双極子能率探索,宇宙における物質・反物質非対称性の起源に迫るために、レーザー冷却したFr原子を用いて電子の永久電気双極子能率 (Electric dipole moment; EDM) を高精度で測定する。電子や核子のEDMは量子多体系において増幅されることが理論計算により示唆されており、原子量最大のアルカリ原子であるフランシウム (Fr) では電子EDMを1000倍程度まで増幅する。加速器を用いて核融合反応により生成したFrイオンを電子再結合により中性原子に変換し、磁気光学トラップおよび光格子トラップにより冷却したうえで、ラムゼー分光法によりEDM測定を行う。,特別研究員奨励費,小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,反物質消失機構,CP対称性の破れ,永久電気双極子能率,フランシウム,表面中性化,レーザー冷却,光格子,ファイバー増幅器,磁気光学トラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21J11443,東京大学,春日 知明,超小型人工衛星で明らかにする銀河系内最強レプトン加速器の磁場環境,本研究の最終的な目的は、銀河系内最強のレプトン加速器であるパルサー星雲における加速メカニズムの解明である。その一番の近道として、私はかに星雲の磁場構造の詳細を決定して、磁場構造のマッピングを行いたい。私は既に、「硬X線」と呼ばれるX線の中でも特にエネルギーの高い帯域での偏光イメージングを目指した、超小型衛星cipherの概念設計を完成させている。本研究ではまず、実証済みの衛星コンセプトの実現性の精査を行い、衛星のプロジェクト化を推進する。また既存の観測データに新たな画像解析手法を適用することで、かに星雲におけるレプトン加速の物理過程に迫り、来たる偏光イメージング時代に向けた観測予測を提唱する。,特別研究員奨励費,小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,X線天文学,偏光,超小型衛星,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21J11379,東京大学,小林 志鳳,CTA大口径望遠鏡によるガンマ線バーストのジェット生成モデルの検証,ガンマ線バーストは宇宙最大の爆発現象であり、相対論的な速さのジェットを伴うことが観測から示唆されている。しかし、ジェットの生成機構は未解明であり、現在の宇宙物理学における最大の謎の一つである。本研究では、Cherenkov Telescope Arrayの大口径望遠鏡でガンマ線バーストを観測し、ジェットの生成機構を解明することを目指す。大口径望遠鏡により数十GeV帯域のガンマ線を観測すれば、エネルギースペクトルからジェットの速さを見積もり、ジェットの生成モデルを制限できると期待される。大口径望遠鏡の性能を最大限に引き出すべく、データの解析手法を最適化し、ガンマ線バーストのデータを解析する。,特別研究員奨励費,小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,CTA,LST,ガンマ線,新星,検出器較正,光電子増倍管,超高エネルギーガンマ線,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21J11179,東京大学,山田 恭平,連続回転式低温半波長板による高精度インフレーション探索,宇宙マイクロ波背景放射(CMB)の偏光観測における連続回転式低温半波長板による偏光変調を中心に偏光変調器のハードウェア開発と、地上実験用大口径システムとしてその効果を初めて導入した実データ解析を行い、CMB偏光観測実験における次世代の系統誤差低減手法を確立する。,特別研究員奨励費,小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,暗黒物質,宇宙マイクロ波背景放射,宇宙背景放射,原始重力波,偏光,偏光変調器,半波長板,インフレーション,ダークマター,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21J11122,名古屋大学,大橋 健,宇宙線原子核種決定のための荷電パイ中間子交換事象を用いたパイ中間子陽子衝突の測定,超高エネルギー宇宙線の原子核種を決定するためには、宇宙線の引き起こす衝突をシミュレーションにより再現することが必要である。特にパイ中間子と原子核の衝突は、ミュー粒子に関する測定量に強く影響するため、パイ中間子と原子核の衝突を実験により測定し、シミュレーションを改良することが重要である。本研究では、LHCf実験の検出器とATLAS実験のZDC検出器を新たに組み合わせることで、超前方に生じる中性子のエネルギー分解能を向上し、パイ中間子交換事象と背景事象を区別する手法を確立する。そして、パイ中間子交換事象の生成量を測定し、パイ中間子と陽子の散乱断面積を明らかにする。,特別研究員奨励費,小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,高エネルギー宇宙線,ハドロン相互作用,LHC加速器,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21J10909,名古屋大学,麻田 晴香,ジェイプサイ中間子を用いたトップクォーク質量の精密測定,2018年末までにATLAS実験で取得した積分ルミノシティ140 /fbのデータを使用し、μ粒子対に崩壊するJ/ψ中間子を含むトップクォーク事象を用いて、真空安定性の決定に重要なトップクォークの質量を測定する。これにより、従来の手法で支配的だったジェット再構成による系統誤差を抑えた相補的な結果を提示し、トップクォーク質量の統合結果の精度向上に貢献する。加えて、2022年から2024年の190 /fbのデータ取得と2027年からの高輝度LHCによる最大4000 /fbのデータ取得を実現するためのトリガー開発およびその運用と、これらの取得データを用いた際の質量測定の見積もりを行う。,特別研究員奨励費,小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,トップクォーク,LHC-ATLAS実験,電弱真空の安定性,ミュー粒子検出器,トリガー,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21J10185,東北大学,安部 清尚,大強度加速器と大型液体シンチレータ検出器で紐解くニュートリノ原子核反応,現行のニュートリノ振動実験において、ニュートリノ・原子核反応の大きな不定性が問題となっている。これは、複雑な多体問題である原子核効果の不定性や、測定例の乏しさなどに起因する。特に不定性の大きい低エネルギーニュートリノ反応の直接測定や、反応によって放出される中性子の測定によって、反応モデルを改善できると期待されている。これを達成するために、本研究では、低エネルギー領域に良い感度を持ち、中性子の検出にも優れているKamLANDを用いて、J-PARCからスーパーカミオカンデに向けて発射されているニュートリノビームを測定する。,特別研究員奨励費,小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,ニュートリノ反応,大気ニュートリノ,中性子多重度,原子核脱励起,中性子,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21J01132,大学共同利用機関法人高エネルギー加速器研究機構,上岡 修星,標準模型を超えた物理の精密検証を目指した高強度低温ミューオン源の開発,ミューオンの異常磁気モーメント(g-2)は、長年に渡って実験と標準理論に基づいた理論計算の乖離が報告されている物理量であり、この検証は素粒子物理にとって大きな重要性を持つ。現在、低温ミューオンを用いた新しいg-2測定実験が行われている。この実験は、ミューオニウムを電離して得られる低温ミューオンを用いることで、従来の手法において系統誤差になりえる収束電場が不要という利点がある。しかし、高強度の低速ミューオンの生成は未だ報告されていない。私は、この実験の根幹であるである低速ミューオン生成のための電離レーザーやミューオニウム生成ターゲットの開発を行い、高強度の低温ミューオンの生成を目指す。,特別研究員奨励費,小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,ミューオン,高強度レーザー,ミューオニウム,g-2,素粒子実験,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21J00670,大学共同利用機関法人高エネルギー加速器研究機構,庭瀬 暁隆,多核子移行反応による中性子過剰超ウラン元素の精密質量測定,"本研究の目的は、重核の飛行時間とα/β崩壊の相関取得を行うための検出器""α/β-TOF""を開発し、多核子移行反応によって生成される中性子過剰核の質量と崩壊特性の相関測定法の開拓を行うことである。この手法の確立により、今までは測定がなされてこなかった中性子過剰超ウラン元素の質量を高確度かつ高精度に測定することができる。本研究では始めにα/β-TOFの性能評価試験を行う。その後、元素選択型質量分離器(KISS)と組み合わせた多重反射型飛行時間測定式質量分光器(MRTOF)へと搭載し、超ウラン元素の質量を高い精度と確度をもって測定し、安定の島により近い中性子過剰核の核構造の議論を行う。",特別研究員奨励費,小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,超ウラン元素,多核子移行反応,中性子過剰核,精密質量測定,MRTOF質量分光器,核分光,超重元素,α/β-TOF検出器,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21F51726,大阪市立大学,神田 展行,リアルタイム検出のための非パラメトリック重力波再構成アルゴリズムの研究,,特別研究員奨励費,小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21F21726,大阪市立大学,神田 展行,リアルタイム検出のための非パラメトリック重力波再構成アルゴリズムの研究,,特別研究員奨励費,小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21F21323,国立研究開発法人理化学研究所,榎戸 輝揚,雷雲からの謎のガンマ線放射を説明する標準理論の構築,,特別研究員奨励費,小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ3234,東邦大学,白石 卓也,超微粒子原子核乾板による方向感度を持った未開拓領域暗黒物質の探索,暗黒物質の存在は様々な宇宙スケールにおける独立観測から絶対的なものである。本研究では、100nmの空間分解能を持つ超微粒子原子核乾板を用い、暗黒物質候補WIMPによって期待される反跳原子核を方向感度を持って探索することが目的である。その際、乾板中のAgBr:Iナノ結晶によるNaI:Tlシンチレータ並みの高効率な発光現象に着目し、発光をトリガーとした新しい飛跡検出手法の開発を行い、暗黒物質探索限界のブレークスルーを目指す。同時に、この検出器の特徴を生かし、低バックグラウンド実験において重要なsub-MeV以上の環境中性子のスペクトル・到来方向測定や、宇宙線によって加速された暗黒物質の探索も行う。,特別研究員奨励費,小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,暗黒物質,原子核乾板,中性子,ナノ粒子発光,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ3122,大学共同利用機関法人高エネルギー加速器研究機構,岩井 遼斗,新しいミューオニウムー反ミューオニウム変換探索実験による新物理の解明,従来の手法では反ミュオニウムの負ミュオン崩壊から反ミュオニウム検出を行っていたが、背景事象により実験感度が厳しく制限されてきた。そこで本研究では異なる手法から探索する。一つは変換した反ミュオニウムをレーザーでイオン化し、負ミュオンだけを輸送し直接検出するという手法である。もう一つは、ミュオニウム微細構造の精密測定から、反ミュオニウムが与える微小な準位エネルギーへの寄与を調べる方法である。本研究ではJ-PARCにおける大強度パルスミュオンビームを用いて実現可能であるこれらの手法を用いて探索する。,特別研究員奨励費,小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,ミューオニウム,精密測定,マイクロ波分光,新物理,荷電レプトン数,レーザー,ビーム物理,X線検出器,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ2813,東京理科大学,松本 遼,超対称大統一模型の予言する中性K中間子への陽子崩壊の探索,標準模型を超えた物理学の探索は現在の素粒子物理学の最も大きなテーマの一つであり、陽子崩壊の観測はその直接的証拠となる。本研究では特に陽子が荷電レプトンと中性K中間子に崩壊するモードに注目し、そのモードにおける陽子崩壊事象をスーパーカミオカンデ検出器にて探索する。 スーパーカミオカンデ検出器で観測された10年分のデータを新たに解析し、過去の解析結果と合わせて陽子崩壊事象を4×10の33乗年の寿命まで探索する。,特別研究員奨励費,小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,陽子崩壊,スーパーカミオカンデ,超対称性,大統一理論,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ2810,東京理科大学,内山 慶祐,高感度X線偏光観測衛星IXPEによるマグネター磁気エネルギー解放機構の解明,マグネターは5秒程度の周期で回転するX線パルサーの一種であり、その回転速度の減少率から双極子放射を仮定して見積もられる磁場は、QED摂動計算が破綻する臨界磁場 (4.4×10**9 T) をも超えている。QED臨界磁場を超えると、静磁場と自由電子の結合が強力になりQED摂動計算が破綻することが知られているが、マグネターが本当に臨界磁場を超える中性子星なのか、観測から証明することが世界的に競争となっている。本研究はマグネターが本当にQED摂動計算が適用できない10**10 Tをも超える超強磁場を持つ中性子星なのかを、世界初の高感度X線偏光観測衛星IXPEを用いて観測から証明する。,特別研究員奨励費,小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,X線天文学,マグネター,中性子星,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ2809,東京理科大学,篠木 正隆,スーパーカミオカンデにおける核破砕反応の測定と超新星背景ニュートリノの探索,大質量の恒星は超新星爆発により大量のニュートリノを放出する。これは非常に稀な現象であるが、過去の超新星爆発で放出されたニュートリノは現在も宇宙空間を満たしており、超新星背景ニュートリノ(SRN)と呼ばれる。SRNが実験で測定できれば超新星爆発の機構や恒星進化の理解が大幅に進むが、観測は難しく未発見である。本研究では約5万トンの巨大な水タンク型の検出器スーパーカミオカンデを用いてSRNの初観測を目指す。スーパーカミオカンデではガドリニウムを水中に添加してバックグラウンドとの識別性能を向上する検出器の改良がなされた。本研究では改良後の新しい観測データを解析してSRNの発見を目指す。,特別研究員奨励費,小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,超新星背景ニュートリノ,スーパーカミオカンデ,超新星爆発,中性子捕獲,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ2546,東京都立大学,在原 拓司,レプトンにおけるCP対称性の破れの検証に向けたニュートリノ原子核反応の精密測定,T2K実験は素粒子の1つであるニュートリノを茨城県J-PARCの加速器を用いて生成し、295 km離れた岐阜県のスーパーカミオカンデで観測することで、飛行中にニュートリノの種類が変わるニュートリノ振動を測定する長基線加速器ニュートリノ振動実験である。本測定によりニュートリノと反ニュートリノの性質の違いを示すCP対称性の破れの探索が可能となるが、更なる精度で測定するためには誤差の削減が必須である。本研究はニュートリノと原子核の反応に由来する系統誤差の削減に向け、WAGASCI-BabyMINDという水と炭素をニュートリノ標的とした検出器を用いてニュートリノと原子核の反応を精密に測定する。,特別研究員奨励費,小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,ニュートリノ,T2K実験,WAGASCI/Baby MIND,反応断面積,事象選別手法,J-PARC,SuperFGD,光検出器較正装置,WAGASCI-BabyMIND,導光板,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ2373,九州大学,小川 真治,次世代ミュー粒子異常磁気能率測定のための陽電子飛跡検出器の開発,μ粒子の異常磁気能率の実測値が、理論予測から大きく逸脱していることが、米国での先行実験およびその追加実験によって報告された。これは素粒子物理学の標準模型を超える新物理探索の手がかりとなる。しかしながら、どちらの実験も魔法運動量のμ粒子を使用するという同じ手法に基づいており、検証実験が求められている。そのため、日本において指向性の強いμ粒子ビームを用いた新手法による測定実験を計画している。,特別研究員奨励費,小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,異常磁気能率,J-PARC E34実験,陽電子飛跡検出器,シリコンストリップセンサー,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ2326,広島大学,桐田 勇利,2色の極短パルス近赤外レーザーを用いたsub-eVアクシオンの探索,素粒子物理学の未解決問題のひとつである強いCP問題を解決するために導入されたPQ対称性は、その自発的破れによってアクシオンを生成する。 本研究は、2色のレーザーを用いてsub-eV質量領域のアクシオン探索を実施し存在を検証することが目的である。現在実験している真空容器には高真空度を保つための窓がついており、これが背景光発生の一因と考えられている。本研究はこれを除去した上で、高強度パルスレーザーを照射させ、高感度で探索することを目指す。,特別研究員奨励費,小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,非同軸な誘導共鳴散乱,面積走査,日蝕フィルタ,アクシオン的粒子,誘導共鳴光子衝突器,高強度短パルスレーザー,高真空,原子起因四光波混合光,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ2301,岡山大学,酒井 聖矢,スーパーカミオカンデにおけるn-O反応モデルの構築と超新星背景ニュートリノの探索,SK-Gd実験で超新星背景ニュートリノの世界初観測を実現するためには、大気ニュートリノによるNCQE反応（大気ニュートリノが原子核内の核子を弾き出し、原子核を励起させる反応）の数をより正確に見積もることが重要である。,特別研究員奨励費,小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,超新星背景ニュートリノ,スーパーカミオカンデ,SK-Gd実験,NCQE反応,核子-原子核反応,シミュレーション,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ2300,岡山大学,平本 綾美,冷却極性分子を用いた電子の電気双極子モーメント測定による時間反転対称性の検証,ACME実験は極性分子を用いて電子の電気双極子モーメント (eEDM) を探索することで、CP対称性の破れの観測を目指している。ACMEはこれまでeEDMを世界最高精度で探索してきた実験であり、その感度を30倍向上させるために装置のアップグレードを遂行している。,特別研究員奨励費,小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,冷却分子,電気双極子能率,光検出器,電気双極子モーメント,eEDM,SiPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ2237,神戸大学,小田 美由紀,パルサーとGRBの詳細観測を可能にする原子核乾板時刻付与機構の開発,写真フィルムの一種である原子核乾板を積層させた気球搭載型エマルション望遠鏡による宇宙ガンマ線の精密観測を目指すGRAINEでは、次期実験から検出器の大面積化と観測時間の拡大を行う。,特別研究員奨励費,小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,ガンマ線,原子核乾板,検出器開発,宇宙線,気球実験,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ2193,大阪大学,福留 美樹,魔法数をまたぐ領域での断面積測定による核半径異常増大現象のメカニズム解明,原子核は原子と同様に殻構造があるため、殻が完全に占有されると安定する。殻が占有される陽子数・中性子数は魔法数と呼ばれる。近年、中性子魔法数を境に荷電半径が急激に増大するという研究結果が多くの同位体で観測された。しかし、そのメカニズムは未だ解明されておらず、本研究では、それを中性子スキン、あるいは中性子の情報を含む核物質半径の測定によって明らかにしようとしている。,特別研究員奨励費,小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,核物質状態方程式,中性子スキン,相互作用断面積,荷電変化断面積,中性子魔法数,プラスチックシンチレーションカウンター,時間分解能,光電子増倍管,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ1828,京都大学,栗林 宗一郎,レプトンセクターにおけるCP対称性の破れの探索,現在の宇宙生成の謎を解明するためには，身近にある粒子とそれとは電荷が反対の反粒子の性質の違い (CP 対称性の破れ) が重要になる．素粒子の一つであるニュートリノにその性質の違いが現れうることが理論的に予言されている．,特別研究員奨励費,小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,ニュートリノ,素粒子実験,ニュートリノ振動,CP対称性の破れ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ1827,京都大学,辻川 吉明,世界最高エネルギーでの陽子陽子衝突事象を用いたベルの不等式の検証,本研究では、ATLAS実験で二つのB中間子が生成する事象の観測を行い、内部(フレーバー)空問の量子相関を求めることでベルの不等式の検証を目指す。,特別研究員奨励費,小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,ベルの不等式,量子力学,フレーバー相関,LHC-ATLAS実験,ミューオントリガー,Bフレーバー観測,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
