awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
23KJ0713,東京大学,津田 俊樹,処置を促す政策における限界介入効果を利用した政策割り当てルールの統計的決定,政策の効果は所得や家族構成などの個人の属性によって異なるため、それらの属性に応じて政策をどのように分配するかという問題が非常に重要である。近年では、社会厚生の推定値である経験厚生を最大化することで、最適な政策分配ルールを統計的に決定することが研究されている。,特別研究員奨励費,小区分07030:経済統計関連,計量経済学,内生性,識別,一様信頼帯,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24KJ1472,京都大学,今井 竣祐,セミパラメトリックな一般化ベイズ 推論に関する研究,"計量経済学において, セミパラメトリック推測は誤差項の分布の特定化, 関数形の特定化などを部分的に回避しつつ, ノンパラメトリック推測と比較して解釈性や達成可能な精度が高いことを理由に重用されて来た. しかし, セミパラメトリック推定は局外母数の推定を伴うため不確実性の正確な評価は非常に困難であり, これまで行われてきた理論解析では潜在的に大きな影響を持つ不確実性のいくつかの原因を無視してきた. この研究では, 損失関数を経由して事後分布を構築する一般化ベイズ法を利用し, 事後分布の広がりを評価することで, セミパラメトリック推測の正確な不確実性評価を目指す.",特別研究員奨励費,小区分07030:経済統計関連,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24KJ0841,東京大学,澤谷 一磨,スパース制約を課さない高次元複雑データのモデリングスキームの開発,スパース制約を課さない高次元設定において、柔軟なモデリングをもとに統計的推論を行うための方法論とその理論保証を与える。具体的にはサンプルサイズと説明変数の個数のオーダーが同程度である場合に、未知の線形変換と未知の非線形変換で変数間関係が記述されるシングルインデックスモデルの漸近不偏な推定量を提案する。また、各説明変数の応答変数に対する寄与を調べ、変数選択を実行するための漸近分布の特徴付けを行う。,特別研究員奨励費,小区分07030:経済統計関連,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24KJ0817,東京大学,宮治 奨,二方向固定効果操作変数推定量の因果推論的基礎付け,"実証経済学では個人固定効果、時間固定効果を導入したモデルにおいて操作変数を利用する二方向固定効果操作変数(Two way fixed effects instrumental variable, 以下ではTWFEIVと略す)推定量が幅広く利用されている。本研究では、TWFEIV推定量という既存手法の因果推論的基礎付けを行い、適切な解釈を提示する。そしてその結果を踏まえ、TWFEIV推定量に代わる推定量を開発する。TWFEIV推定量は適切に因果効果を集計できていないという理論的結果が予見され、代替的な推定量の開発が学問上重要となる可能性が高い。",特別研究員奨励費,小区分07030:経済統計関連,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24KJ0750,東京大学,JIN Yanxiu,スマートステーションの構築に向けたビッグデータの時空間分析とベイズモデリング,"This research is dedicated to constructing a framework for data-driven smart stations, utilizing advanced analytical methods to process large-scale geospatial data. The goal is to transform smart station into highly efficient, user-responsive environments that contribute to urban sustainability.",特別研究員奨励費,小区分07030:経済統計関連,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25KJ2083,慶應義塾大学,江守 凌平,集まるデータの生成構造を利用・調整した因果推論手法の開発,,特別研究員奨励費,小区分07030:経済統計関連,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25KJ1302,一橋大学,豊田 雅樹,ロバストかつパワフルな大規模多重検定の方法論の開発,情報技術の発展に伴い、高次元データが手に入りやすくなっているため、重要な変数を選び出す変数選択の問題が重要になっている。変数選択のためには、個々の変数に対して重要かどうかを検定する多重検定が有効だが、従属構造に対するロバストネスと、パワーを兼ね備えた方法論は未発達である。そのため本研究では、これらを兼ね備えた方法論を開発することを目的とする。,特別研究員奨励費,小区分07030:経済統計関連,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25KJ0956,東京大学,楊 肯,確率的フロンティアモデルによる炭素排出限界削減価格の実証分析：最尤法とベイズ推定,本研究では、柔軟な生産関数に基づき、地域経済における炭素排出の効率性と限界削減費用（カーボン・シャドウプライス）を推定し、地域ごとの脱炭素政策の最適化に資する数理モデルを構築する。強い仮定を置かず、ベイズ推定と階層的な誤差構造を用いることで、地域間の異質性を自然なかたちで推定できる点が特徴である。これにより、各地域の炭素排出効率と削減コストを総合的に考慮し、地域の特性に応じたカーボンプライシングや排出削減方策を提案することが可能となる。また、本研究で構築する分析手法とモデル枠組みは、炭素排出に限らず、他の生産効率評価や環境負荷の削減戦略の設計にも応用可能であり、幅広い分野での展開が見込まれる。,特別研究員奨励費,小区分07030:経済統計関連,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25KJ0140,一橋大学,岡野 遼,分布の形の結果変数を利用可能にする拡張された回帰非連続デザイン手法の開発,"社会科学で頻用される因果推論手法の一つに、回帰非連続デザイン（Regression Discontinuity Design, RDD）と呼ばれるものがある。近年、データ収集技術の発達等により、分布値結果変数という従来の結果変数よりも多くの情報を含む結果変数の取得が可能となっている。しかし、既存のRDDの枠組みでは、これを扱うことができない。本研究では、分布値結果変数が利用可能となるよう拡張されたRDDの枠組みを提案し、従来よりも精緻な経済実証分析の実現を目指す。",特別研究員奨励費,小区分07030:経済統計関連,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25KJ0041,東京大学,西 幹仁,経済データに対するクラスタ解析手法の開発と実データへの応用,本研究では、標本をその特徴に応じていくつかのグループに分割する手法であるクラスタ解析を、経済データに応用するための新手法の開発に取り組む。具体的には、小規模なグループや外れ値の存在など、実際の経済データに観測される特性を考慮した上で、既存のクラスタ解析手法の性質を明らかにする。また、そのような特性下でも統計学的に良い性質を持つクラスタ解析手法を開発する。更に、提案手法を日本の企業からなるパネルデータに対して適用することで、提案手法の実用例を示すとともに、日本のデータを用いたパネルデータ・クラスタリングによる研究を促進する。,特別研究員奨励費,小区分07030:経済統計関連,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
