awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
23KJ1211,京都大学,臼杵 峻亮,格子空間上の対角作用に関する経験分布及び軌道に関する研究,3次元以上の実ユークリッド空間の格子の空間への対角行列の作用（対角作用という）は、1パラメータの作用にはない興味深い性質をもち、それが数論の問題と密接に関係していることが知られている。本研究の目的は、この対角作用やこれと関連する力学系の性質や、その性質と数論の問題との関係をさらに明らかにすることである。具体的には、対角作用に関する経験分布が、エントロピーが小さい測度への集積や、無限遠点への発散といった現象をどのくらい起こすのかを定量的に評価し、それらを数論の問題へ応用することを目標とする。,特別研究員奨励費,小区分12010:基礎解析学関連,等質空間上の力学系,エルゴード理論,エントロピー,Hausdorff次元,解析数論,ディオファントス近似,Littlewood予想,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23KJ1196,京都大学,松田 凌,正則剛性を用いた無限次元タイヒミュラー空間の境界の解析とその応用,"本研究は, Riemann面の上の複素構造を変形することを通して, その性質を解明するものである. まず, Riemann面とは, なめらかな曲面のことである. 例えば, 人の顔は, その一つであり, Riemann面の研究は顔認証などにも応用されている. 特に, 無限型Riemann面の研究を中心的に行う. これにより, 古くから知られている有限型Riemann面に対する理論をより詳細に解明することを目指す.",特別研究員奨励費,小区分12010:基礎解析学関連,無限次元Teichm&#252;ller空間,擬等角写像論,Bers境界,David写像,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23KJ1186,京都大学,有本 諒也,C*-単純性に関する研究,局所コンパクト群から構成される、被約群C*-環と呼ばれるC*-環の単純性について調べる。現在、離散群から構成されるC*-環が単純となる条件は明確にされているが、一般の局所コンパクト群に対してはそうではない。,特別研究員奨励費,小区分12010:基礎解析学関連,作用素環,C*-環,完全不連結群,Neretin群,Furstenberg境界,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23KJ1179,京都大学,八木 拓己,半放物型エノン写像の摂動,"半放物周期点を持つエノン写像は双曲的でなく, 力学的に扱いにくく, また, ヤコビ行列式の絶対値がが小さいとき, ジュリア集合の変化が不連続となる摂動が存在する. 本研究では, 半放物型エノン写像をどのように摂動させれば, ジュリア集合がハウスドルフ位相に関して連続に変化する, 構造安定性が成り立つ, エノン写像の双曲性が保たれる, ジュリア集合の連結性あるいは非連結性が保たれる, ジュリア集合のハウスドルフ次元が連続に変化するか考察する. このうちのどれかが成り立つような摂動を周期点での固有値の変化により分類することを目指す.",特別研究員奨励費,小区分12010:基礎解析学関連,エノン写像,ジュリア集合,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23KJ1070,名古屋大学,荒神 健太,作用素のモデル理論と非可換関数論の研究,"本研究では複素関数論と作用素論の関係を調べる. 具体的には, 与えられた作用素を正則関数による掛け算作用素に三角行列として表現するモデル理論と, 逆にモデル理論の局所化と呼ばれるものの応用として, 正則関数からなる再生核ヒルベルト空間のPick性と完全Pick性の関係を研究することで, 二つの理論の相互作用を明確にすることを目指す. また, 発展的な研究として, 多項式近似型の結果をはじめとする非可換正則関数論の整備及び非可換の作用素のペアに対する非可換モデル理論と呼ばれるべきものの一般論の構築を目指す.",特別研究員奨励費,小区分12010:基礎解析学関連,ダイレーション理論,完全Pick空間,Hardy空間,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23KJ0695,東京大学,星野 真生,作用素環論的なテンソル圏と量子群の研究,作用素環論とはもともと量子力学を数学的に考察するために考えられたものだが，現在では数学に登場する「空間」の非可換化を扱う枠組みとしての側面も持つ．その一端が作用素環論的な量子群であり，本研究では量子群の作用素環への作用を取り扱う．特に興味を持っているのは量子等質空間と呼ばれる種類のものであり，半単純コンパクトLie群の神保-Drinfeld変形について，適切な意味でよい量子等質空間の分類を目指している．,特別研究員奨励費,小区分12010:基礎解析学関連,変形量子化,量子群,一般化Verma加群,量子旗多様体,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23KJ0653,東京大学,石倉 宙樹,軌道同値関係から見る局所コンパクト群のsofic近似列,群の確率保測作用による軌道同値関係に群の性質がどのように現れるのかを調べる。具体的には、局所コンパクト群のコストに興味がある。コストとは、有限生成群のランクに対応する軌道同値関係の不変量である。sofic近似列を用いて新たなコストの近似公式を確立し、上限コストが不明な群の例に対し、その値を明らかにする。,特別研究員奨励費,小区分12010:基礎解析学関連,離散群,余スペクトル半径,軌道同値関係,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23KJ0560,東京大学,向原 未帆,局所コンパクト群のC*単純性について,本研究では局所コンパクト群やその作用について調査する。特に群のC*単純性に注目して研究を行う。一般に群やその位相空間への作用から群C*環や接合積環と呼ばれるC*環ができる。こうした構成は古典的なものだが、非離散な群やその作用からできるC*環の性質についてはあまりよく知られていない。C*単純性とは群の左正則表現からできるC*環が単純になる性質のことである。離散群のC*単純性は境界作用を使って特徴づけられるが、一般の局所コンパクト群ではどうか周辺の問題と合わせて研究を行う。,特別研究員奨励費,小区分12010:基礎解析学関連,C*環,局所コンパクト群,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23KJ0540,東京大学,及川 瑞稀,テンソル圏論による共形場理論の誘導捻れ表現の研究,本研究は、物理学に対して数学的にアプローチすることで、数学的に面白い関数を多数構成することを目的としている。より具体的には、私の今までの研究で用いた数学的な方法により、モジュラー変換という変換のもとで不変な関数を構成することができるのではないか、さらに、ある種の関数は全てこの方法で作れるのではないか、ということを示すことが課題である。最終的には、この方法で作られる関数にどんなものがあるかをすべて具体的に書き出すという、いわゆる分類問題を解決することを目標としている。,特別研究員奨励費,小区分12010:基礎解析学関連,テンソル圏,群作用,モジュラー不変量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23KJ0236,筑波大学,山戸 康祐,マルコフ過程の準定常現象に対するポテンシャル論的アプローチ,"死滅をもつマルコフ過程に対し, ポテンシャル論を用いて準定常分布の存在, 具体形, それら全体の集合を特徴づける. 現状, 準定常分布の存在については, いくつかの良いクラスを除いては, 少なくとも1つの準定常分布が存在するための十分条件がいくつか得られているに過ぎない. 本研究では精密に解析できるマルコフ過程のクラスを広げることで, 死滅をもつマルコフ過程の長時間挙動の普遍性, 多様性に関する理解を深め, 精密かつ統一的な理解を目指す.",特別研究員奨励費,小区分12010:基礎解析学関連,確率論,マルコフ過程,準定常分布,ヤグロム極限,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23KF0193,東京大学,石毛 和弘,反応拡散系における伝播現象と解の漸近形の研究,農耕の広がり方を記述する3変数反応拡散系モデルは　K.Aoki、M.Shida、N.Shigesada によって1996年に提唱され、その後、生物学者や人類学者による議論を経て新たなモデルが提唱されつつある一方、多くの未解決問題が未だに残っている。本研究では、青木健一氏が提唱した種間競争を導入する改良モデルを用い、初期農耕民と土着の狩猟採集民の共存を解明することを目的とする。 さらに、三村昌泰氏が提唱した改良モデルを用い、農耕文明の伝播速度のより正しい評価を与えることも目指す。,特別研究員奨励費,小区分12010:基礎解析学関連,進行波解,単安定型方程式,反応拡散系モデル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23KF0188,埼玉大学,BEZ NEAL,幾何的極大作用素に対する端点評価,This research project aims to significantly advance the current theory of geometric maximal operators by establishing optimal weak-type estimates. The framework is wide and includes maximal operators given by averages over certain families of rectangles and lower-dimensional objects such as curves.,特別研究員奨励費,小区分12010:基礎解析学関連,Maximal operator,Geometric inequality,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
